Date,Open,High,Low,Close,Adj Close,Volume,MA,MA2,Month,Year
2022-02-19,1908.0999755859375,1912.0,1890.800048828125,1906.0999755859375,1906.0999755859375,173.0,1819.4059912109376,1808.6544946289061,2.0,2022.0
2022-02-20,1908.0999755859375,1912.0,1890.800048828125,1906.0999755859375,1906.0999755859375,173.0,1819.4059912109376,1808.6544946289061,2.0,2022.0
2022-02-21,1908.0999755859375,1912.0,1890.800048828125,1906.0999755859375,1906.0999755859375,173.0,1819.4059912109376,1808.6544946289061,2.0,2022.0
2022-02-22,1908.0999755859375,1912.0,1890.800048828125,1906.0999755859375,1906.0999755859375,173.0,1819.4059912109376,1808.6544946289061,2.0,2022.0
2022-02-23,1896.5999755859375,1910.5999755859375,1895.699951171875,1909.199951171875,1909.199951171875,73.0,1821.9319897460937,1809.0209942626952,2.0,2022.0
2022-02-24,1911.9000244140625,1972.5,1911.699951171875,1925.0999755859375,1925.0999755859375,2706.0,1824.70798828125,1809.5334942626953,2.0,2022.0
2022-02-25,1906.9000244140625,1920.0,1883.5999755859375,1886.5,1886.5,586.0,1827.0299877929688,1809.8469940185546,2.0,2022.0
2022-02-26,1928.300048828125,1928.4000244140625,1894.199951171875,1899.4000244140625,1899.4000244140625,390.0,1829.7659887695313,1810.1544940185547,2.0,2022.0
2022-02-27,1928.300048828125,1928.4000244140625,1894.199951171875,1899.4000244140625,1899.4000244140625,390.0,1829.7659887695313,1810.1544940185547,2.0,2022.0
2022-02-28,1928.300048828125,1928.4000244140625,1894.199951171875,1899.4000244140625,1899.4000244140625,390.0,1829.7659887695313,1810.1544940185547,2.0,2022.0
2022-03-01,1908.300048828125,1942.4000244140625,1903.800048828125,1942.4000244140625,1942.4000244140625,547.0,1832.6819897460937,1810.528994140625,3.0,2022.0
2022-03-02,1945.5999755859375,1948.199951171875,1919.800048828125,1920.9000244140625,1920.9000244140625,109.0,1835.0239892578124,1810.7944940185546,3.0,2022.0
2022-03-03,1930.5,1940.300048828125,1924.800048828125,1934.4000244140625,1934.4000244140625,122.0,1837.8379907226563,1811.0599938964845,3.0,2022.0
2022-03-04,1937.0,1970.9000244140625,1935.5999755859375,1965.0999755859375,1965.0999755859375,47.0,1841.3819897460937,1811.4764935302735,3.0,2022.0
2022-03-05,1989.0,2001.0999755859375,1963.0,1993.9000244140625,1993.9000244140625,2516.0,1845.2279907226562,1812.0624938964843,3.0,2022.0
2022-03-06,1989.0,2001.0999755859375,1963.0,1993.9000244140625,1993.9000244140625,2516.0,1845.2279907226562,1812.0624938964843,3.0,2022.0
2022-03-07,1989.0,2001.0999755859375,1963.0,1993.9000244140625,1993.9000244140625,2516.0,1845.2279907226562,1812.0624938964843,3.0,2022.0
2022-03-08,1999.4000244140625,2072.0,1998.0,2040.0999755859375,2040.0999755859375,1813.0,1849.8059912109375,1812.8399938964844,3.0,2022.0
2022-03-09,2053.60009765625,2063.0,1980.800048828125,1985.9000244140625,1985.9000244140625,1022.0,1853.3619921875,1813.278994140625,3.0,2022.0
2022-03-10,1978.0999755859375,2010.5,1978.0999755859375,1998.0999755859375,1998.0999755859375,670.0,1857.1199926757813,1813.762993774414,3.0,2022.0
2022-03-11,1985.0,1996.0,1959.9000244140625,1982.699951171875,1982.699951171875,865.0,1860.6719921875,1814.197993774414,3.0,2022.0
2022-03-12,1976.5,1977.699951171875,1959.5999755859375,1959.5999755859375,1959.5999755859375,145.0,1863.6099926757813,1814.4834936523437,3.0,2022.0
2022-03-13,1976.5,1977.699951171875,1959.5999755859375,1959.5999755859375,1959.5999755859375,145.0,1863.6099926757813,1814.4834936523437,3.0,2022.0
2022-03-14,1976.5,1977.699951171875,1959.5999755859375,1959.5999755859375,1959.5999755859375,145.0,1863.6099926757813,1814.4834936523437,3.0,2022.0
2022-03-15,1939.800048828125,1939.9000244140625,1910.699951171875,1928.5,1928.5,71.0,1865.6299926757813,1814.6114935302735,3.0,2022.0
2022-03-16,1922.4000244140625,1922.4000244140625,1907.199951171875,1908.0,1908.0,104.0,1867.8019921875,1814.6139935302735,3.0,2022.0
2022-03-17,1933.9000244140625,1947.199951171875,1933.9000244140625,1942.0999755859375,1942.0999755859375,39.0,1870.3639916992188,1814.9684936523438,3.0,2022.0
2022-03-18,1934.5,1939.300048828125,1928.199951171875,1928.199951171875,1928.199951171875,28.0,1872.4359912109376,1815.1604931640625,3.0,2022.0
2022-03-19,1925.4000244140625,1928.5999755859375,1925.0,1928.5999755859375,1928.5999755859375,5.0,1875.2339916992187,1815.3194927978516,3.0,2022.0
2022-03-20,1925.4000244140625,1928.5999755859375,1925.0,1928.5999755859375,1928.5999755859375,5.0,1875.2339916992187,1815.3194927978516,3.0,2022.0
2022-03-21,1925.4000244140625,1928.5999755859375,1925.0,1928.5999755859375,1928.5999755859375,5.0,1875.2339916992187,1815.3194927978516,3.0,2022.0
2022-03-22,1920.699951171875,1920.699951171875,1920.699951171875,1920.699951171875,1920.699951171875,26.0,1877.7079907226562,1815.4619927978515,3.0,2022.0
2022-03-23,1936.5999755859375,1936.5999755859375,1936.5999755859375,1936.5999755859375,1936.5999755859375,204.0,1880.4719897460936,1815.678992919922,3.0,2022.0
2022-03-24,1963.5999755859375,1964.0,1961.5999755859375,1961.5999755859375,1961.5999755859375,8.0,1883.3319897460938,1816.0159930419923,3.0,2022.0
2022-03-25,1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125,83.0,1885.8639916992188,1816.3979931640624,3.0,2022.0
2022-03-26,1932.5999755859375,1939.5999755859375,1932.5999755859375,1939.5999755859375,1939.5999755859375,7.0,1888.2319921875,1816.7759930419923,3.0,2022.0
2022-03-27,1932.5999755859375,1939.5999755859375,1932.5999755859375,1939.5999755859375,1939.5999755859375,7.0,1888.2319921875,1816.7759930419923,3.0,2022.0
2022-03-28,1932.5999755859375,1939.5999755859375,1932.5999755859375,1939.5999755859375,1939.5999755859375,7.0,1888.2319921875,1816.7759930419923,3.0,2022.0
2022-03-29,1893.5,1912.0,1893.5,1912.0,1912.0,128051.0,1890.1419921875,1817.0634930419922,3.0,2022.0
2022-03-30,1918.4000244140625,1937.0,1914.5,1933.5,1933.5,17765.0,1892.5659912109375,1817.4334930419923,3.0,2022.0
2022-03-31,1933.5,1949.9000244140625,1919.0999755859375,1949.199951171875,1949.199951171875,3617.0,1894.6879907226562,1818.310492553711,3.0,2022.0
2022-04-01,1935.0,1938.0,1917.0,1919.0999755859375,1919.0999755859375,1016.0,1896.219990234375,1819.0664923095703,4.0,2022.0
2022-04-02,1921.199951171875,1936.0999755859375,1915.5999755859375,1929.199951171875,1929.199951171875,371.0,1898.16798828125,1819.803491821289,4.0,2022.0
2022-04-03,1921.199951171875,1936.0999755859375,1915.5999755859375,1929.199951171875,1929.199951171875,371.0,1898.16798828125,1819.803491821289,4.0,2022.0
2022-04-04,1921.199951171875,1936.0999755859375,1915.5999755859375,1929.199951171875,1929.199951171875,371.0,1898.16798828125,1819.803491821289,4.0,2022.0
2022-04-05,1927.0999755859375,1943.5,1918.4000244140625,1922.9000244140625,1922.9000244140625,412.0,1899.7919897460938,1820.5364916992187,4.0,2022.0
2022-04-06,1916.699951171875,1931.800048828125,1916.699951171875,1918.4000244140625,1918.4000244140625,138.0,1901.1059912109374,1821.2169915771485,4.0,2022.0
2022-04-07,1919.5,1934.800048828125,1919.5,1933.800048828125,1933.800048828125,311.0,1903.1839916992187,1822.0079919433595,4.0,2022.0
2022-04-08,1928.800048828125,1947.699951171875,1928.800048828125,1941.5999755859375,1941.5999755859375,153.0,1906.149990234375,1822.8329919433593,4.0,2022.0
2022-04-09,1946.5999755859375,1968.4000244140625,1941.800048828125,1944.300048828125,1944.300048828125,163.0,1909.3379907226563,1823.6564923095702,4.0,2022.0
2022-04-10,1946.5999755859375,1968.4000244140625,1941.800048828125,1944.300048828125,1944.300048828125,163.0,1909.3379907226563,1823.6564923095702,4.0,2022.0
2022-04-11,1946.5999755859375,1968.4000244140625,1941.800048828125,1944.300048828125,1944.300048828125,163.0,1909.3379907226563,1823.6564923095702,4.0,2022.0
2022-04-12,1952.5,1977.0999755859375,1950.5999755859375,1972.0999755859375,1972.0999755859375,246.0,1912.879990234375,1824.7029919433594,4.0,2022.0
2022-04-13,1969.5,1981.0,1969.5,1981.0,1981.0,204.0,1916.4939892578125,1825.7539916992187,4.0,2022.0
2022-04-14,1977.199951171875,1978.699951171875,1963.0,1970.9000244140625,1970.9000244140625,101.0,1919.7279907226562,1826.7289916992188,4.0,2022.0
2022-04-15,1973.4000244140625,1997.0999755859375,1972.800048828125,1982.9000244140625,1982.9000244140625,196.0,1923.3259912109374,1827.7304919433593,4.0,2022.0
2022-04-16,1973.4000244140625,1997.0999755859375,1972.800048828125,1982.9000244140625,1982.9000244140625,196.0,1923.3259912109374,1827.7304919433593,4.0,2022.0
2022-04-17,1973.4000244140625,1997.0999755859375,1972.800048828125,1982.9000244140625,1982.9000244140625,196.0,1923.3259912109374,1827.7304919433593,4.0,2022.0
2022-04-18,1973.4000244140625,1997.0999755859375,1972.800048828125,1982.9000244140625,1982.9000244140625,196.0,1923.3259912109374,1827.7304919433593,4.0,2022.0
2022-04-19,1973.800048828125,1978.300048828125,1945.699951171875,1955.699951171875,1955.699951171875,130.0,1926.3079907226563,1828.5414916992188,4.0,2022.0
2022-04-20,1945.5,1953.5999755859375,1945.5,1952.300048828125,1952.300048828125,621.0,1928.9419921875,1829.2954919433594,4.0,2022.0
2022-04-21,1942.5,1944.9000244140625,1942.5,1944.9000244140625,1944.9000244140625,4.0,1931.3079931640625,1830.0219921875,4.0,2022.0
2022-04-22,1949.5999755859375,1950.4000244140625,1930.199951171875,1931.0,1931.0,178.0,1933.223994140625,1830.6269921875,4.0,2022.0
2022-04-23,1925.0,1925.0,1889.300048828125,1893.199951171875,1893.199951171875,748.0,1934.363994140625,1831.0654919433593,4.0,2022.0
2022-04-24,1925.0,1925.0,1889.300048828125,1893.199951171875,1893.199951171875,748.0,1934.363994140625,1831.0654919433593,4.0,2022.0
2022-04-25,1925.0,1925.0,1889.300048828125,1893.199951171875,1893.199951171875,748.0,1934.363994140625,1831.0654919433593,4.0,2022.0
2022-04-26,1900.5,1909.0999755859375,1894.0,1901.4000244140625,1901.4000244140625,302.0,1935.5759936523436,1831.5254919433594,4.0,2022.0
2022-04-27,1897.800048828125,1900.5999755859375,1882.199951171875,1885.9000244140625,1885.9000244140625,1786.0,1935.933994140625,1831.833491821289,4.0,2022.0
2022-04-28,1883.800048828125,1893.0,1872.9000244140625,1888.699951171875,1888.699951171875,513.0,1936.6119921875,1832.134991455078,4.0,2022.0
2022-04-29,1902.699951171875,1918.199951171875,1902.4000244140625,1909.300048828125,1909.300048828125,132.0,1937.393994140625,1832.6089916992187,4.0,2022.0
2022-04-30,1896.699951171875,1896.800048828125,1853.0,1861.800048828125,1861.800048828125,385.0,1936.61599609375,1832.8744921875,5.0,2022.0
2022-05-01,1896.699951171875,1896.800048828125,1853.0,1861.800048828125,1861.800048828125,385.0,1936.61599609375,1832.8744921875,5.0,2022.0
2022-05-02,1896.699951171875,1896.800048828125,1853.0,1861.800048828125,1861.800048828125,385.0,1936.61599609375,1832.8744921875,5.0,2022.0
2022-05-03,1868.800048828125,1868.800048828125,1868.800048828125,1868.800048828125,1868.800048828125,466.0,1936.0199975585938,1833.1639923095704,5.0,2022.0
2022-05-04,1867.0,1867.0,1867.0,1867.0,1867.0,1.0,1935.237998046875,1833.4844921875,5.0,2022.0
2022-05-05,1897.0,1904.300048828125,1874.0,1874.0,1874.0,80.0,1934.5339990234374,1833.8294921875,5.0,2022.0
2022-05-06,1874.699951171875,1890.300048828125,1871.5,1881.199951171875,1881.199951171875,214.0,1933.6559985351562,1834.228491821289,5.0,2022.0
2022-05-07,1866.5999755859375,1867.5,1854.0,1857.0999755859375,1857.0999755859375,304.0,1933.067998046875,1834.5204919433593,5.0,2022.0
2022-05-08,1866.5999755859375,1867.5,1854.0,1857.0999755859375,1857.0999755859375,304.0,1933.067998046875,1834.5204919433593,5.0,2022.0
2022-05-09,1866.5999755859375,1867.5,1854.0,1857.0999755859375,1857.0999755859375,304.0,1933.067998046875,1834.5204919433593,5.0,2022.0
2022-05-10,1839.9000244140625,1839.9000244140625,1839.9000244140625,1839.9000244140625,1839.9000244140625,1540.0,1931.877998046875,1834.7224920654296,5.0,2022.0
2022-05-11,1841.5,1852.5999755859375,1841.0,1852.5999755859375,1852.5999755859375,892.0,1930.0819970703126,1834.9879919433595,5.0,2022.0
2022-05-12,1849.800048828125,1851.9000244140625,1822.199951171875,1823.800048828125,1823.800048828125,153.0,1928.1399975585937,1834.9509924316405,5.0,2022.0
2022-05-13,1825.0,1825.0,1807.4000244140625,1807.4000244140625,1807.4000244140625,335.0,1925.5999975585937,1834.9249926757811,5.0,2022.0
2022-05-14,1790.5,1813.5,1787.0,1813.5,1813.5,34.0,1922.567998046875,1834.9019927978516,5.0,2022.0
2022-05-15,1790.5,1813.5,1787.0,1813.5,1813.5,34.0,1922.567998046875,1834.9019927978516,5.0,2022.0
2022-05-16,1790.5,1813.5,1787.0,1813.5,1813.5,34.0,1922.567998046875,1834.9019927978516,5.0,2022.0
2022-05-17,1824.9000244140625,1828.5999755859375,1816.699951171875,1818.199951171875,1818.199951171875,121.0,1919.0539965820312,1834.9424926757813,5.0,2022.0
2022-05-18,1815.0,1819.699951171875,1805.0,1815.9000244140625,1815.9000244140625,311.0,1914.5699975585937,1834.9694927978517,5.0,2022.0
2022-05-19,1810.9000244140625,1841.199951171875,1810.699951171875,1841.199951171875,1841.199951171875,138.0,1911.67599609375,1835.1499926757813,5.0,2022.0
2022-05-20,1839.0999755859375,1841.800048828125,1836.300048828125,1841.800048828125,1841.800048828125,110.0,1908.5499975585938,1835.5589929199218,5.0,2022.0
2022-05-21,1846.300048828125,1863.0,1845.800048828125,1847.800048828125,1847.800048828125,216.0,1905.8519995117188,1836.1809930419922,5.0,2022.0
2022-05-22,1846.300048828125,1863.0,1845.800048828125,1847.800048828125,1847.800048828125,216.0,1905.8519995117188,1836.1809930419922,5.0,2022.0
2022-05-23,1846.300048828125,1863.0,1845.800048828125,1847.800048828125,1847.800048828125,216.0,1905.8519995117188,1836.1809930419922,5.0,2022.0
2022-05-24,1852.5,1867.0,1852.5,1865.0999755859375,1865.0999755859375,33.0,1903.9619995117187,1836.8624926757811,5.0,2022.0
2022-05-25,1846.199951171875,1846.199951171875,1846.199951171875,1846.199951171875,1846.199951171875,0.0,1902.3159985351563,1837.3414923095704,5.0,2022.0
2022-05-26,1840.4000244140625,1847.4000244140625,1840.4000244140625,1847.4000244140625,1847.4000244140625,123355.0,1901.1039990234376,1837.8334924316407,5.0,2022.0
2022-05-27,1848.300048828125,1860.699951171875,1845.9000244140625,1851.300048828125,1851.300048828125,30091.0,1899.2880004882813,1838.2139929199218,5.0,2022.0
2022-05-28,1850.300048828125,1862.0999755859375,1832.800048828125,1842.699951171875,1842.699951171875,4073.0,1897.5780004882813,1838.492992553711,5.0,2022.0
2022-05-29,1850.300048828125,1862.0999755859375,1832.800048828125,1842.699951171875,1842.699951171875,4073.0,1897.5780004882813,1838.492992553711,5.0,2022.0
2022-05-30,1850.300048828125,1862.0999755859375,1832.800048828125,1842.699951171875,1842.699951171875,4073.0,1897.5780004882813,1838.492992553711,5.0,2022.0
2022-05-31,1850.300048828125,1862.0999755859375,1832.800048828125,1842.699951171875,1842.699951171875,4073.0,1897.5780004882813,1838.492992553711,5.0,2022.0
2022-06-01,1831.0,1847.9000244140625,1825.300048828125,1843.300048828125,1843.300048828125,1623.0,1895.872001953125,1838.7844927978515,6.0,2022.0
2022-06-02,1845.4000244140625,1868.699951171875,1842.0999755859375,1866.5,1866.5,551.0,1894.7880029296875,1839.208992919922,6.0,2022.0
2022-06-03,1867.5999755859375,1871.800048828125,1845.4000244140625,1845.4000244140625,1845.4000244140625,53.0,1892.96400390625,1839.5349932861327,6.0,2022.0
2022-06-04,1849.0,1854.0999755859375,1839.199951171875,1839.199951171875,1839.199951171875,142.0,1890.5160034179687,1839.8259930419922,6.0,2022.0
2022-06-05,1849.0,1854.0999755859375,1839.199951171875,1839.199951171875,1839.199951171875,142.0,1890.5160034179687,1839.8259930419922,6.0,2022.0
2022-06-06,1849.0,1854.0999755859375,1839.199951171875,1839.199951171875,1839.199951171875,142.0,1890.5160034179687,1839.8259930419922,6.0,2022.0
2022-06-07,1836.9000244140625,1851.5999755859375,1835.0,1847.5,1847.5,1168.0,1888.3900024414063,1840.0474932861327,6.0,2022.0
2022-06-08,1844.800048828125,1855.0,1844.4000244140625,1851.9000244140625,1851.9000244140625,218.0,1886.6360034179688,1840.2789935302735,6.0,2022.0
2022-06-09,1846.0999755859375,1850.0999755859375,1837.9000244140625,1848.800048828125,1848.800048828125,159.0,1885.3720043945314,1840.5819940185547,6.0,2022.0
2022-06-10,1842.699951171875,1875.5999755859375,1823.9000244140625,1871.5,1871.5,1490.0,1884.1320043945314,1840.9784942626952,6.0,2022.0
2022-06-11,1873.800048828125,1873.800048828125,1818.699951171875,1828.0,1828.0,127.0,1881.7080053710938,1841.0354943847656,6.0,2022.0
2022-06-12,1873.800048828125,1873.800048828125,1818.699951171875,1828.0,1828.0,127.0,1881.7080053710938,1841.0354943847656,6.0,2022.0
2022-06-13,1873.800048828125,1873.800048828125,1818.699951171875,1828.0,1828.0,127.0,1881.7080053710938,1841.0354943847656,6.0,2022.0
2022-06-14,1825.0,1825.5,1805.300048828125,1809.5,1809.5,536.0,1879.516005859375,1841.0379943847656,6.0,2022.0
2022-06-15,1814.0999755859375,1839.0,1810.800048828125,1815.300048828125,1815.300048828125,108.0,1877.2380078125,1841.0394946289061,6.0,2022.0
2022-06-16,1819.199951171875,1850.5999755859375,1814.9000244140625,1845.699951171875,1845.699951171875,136.0,1875.6940063476563,1841.202494506836,6.0,2022.0
2022-06-17,1853.699951171875,1853.699951171875,1833.5999755859375,1835.5999755859375,1835.5999755859375,170.0,1874.0380053710937,1841.3369946289063,6.0,2022.0
2022-06-18,1835.300048828125,1838.5999755859375,1830.0999755859375,1834.5999755859375,1834.5999755859375,216.0,1872.05400390625,1841.3554943847657,6.0,2022.0
2022-06-19,1835.300048828125,1838.5999755859375,1830.0999755859375,1834.5999755859375,1834.5999755859375,216.0,1872.05400390625,1841.3554943847657,6.0,2022.0
2022-06-20,1835.300048828125,1838.5999755859375,1830.0999755859375,1834.5999755859375,1834.5999755859375,216.0,1872.05400390625,1841.3554943847657,6.0,2022.0
2022-06-21,1835.300048828125,1838.5999755859375,1830.0999755859375,1834.5999755859375,1834.5999755859375,216.0,1872.05400390625,1841.3554943847657,6.0,2022.0
2022-06-22,1829.5,1842.699951171875,1821.5999755859375,1834.300048828125,1834.300048828125,115.0,1869.9080053710939,1841.5474945068358,6.0,2022.0
2022-06-23,1835.5,1841.199951171875,1825.699951171875,1825.699951171875,1825.699951171875,9.0,1867.5360034179687,1841.722494506836,6.0,2022.0
2022-06-24,1820.5,1826.5,1815.800048828125,1826.5,1826.5,61.0,1864.62400390625,1841.8679943847656,6.0,2022.0
2022-06-25,1830.5,1830.699951171875,1819.9000244140625,1820.9000244140625,1820.9000244140625,77.0,1861.4220043945313,1842.0244946289063,6.0,2022.0
2022-06-26,1830.5,1830.699951171875,1819.9000244140625,1820.9000244140625,1820.9000244140625,77.0,1861.4220043945313,1842.0244946289063,6.0,2022.0
